i    M    E    T
2580000,0.403198,-1.93e+04,0.13 
2610000,0.402588,-1.93e+04,0.13 
2640000,0.402832,-1.93e+04,0.13 
2670000,0.405518,-1.93e+04,0.13 
2700000,0.406006,-1.93e+04,0.13 
2730000,0.409424,-1.93e+04,0.13 
2760000,0.409668,-1.93e+04,0.13 
2790000,0.408691,-1.93e+04,0.13 
2820000,0.408203,-1.93e+04,0.13 
2850000,0.406738,-1.93e+04,0.13 
2880000,0.405273,-1.93e+04,0.13 
2910000,0.404419,-1.93e+04,0.13 
2940000,0.404419,-1.93e+04,0.13 
2970000,0.405762,-1.93e+04,0.13 
0,0.402344,-1.93e+04,0.156 
30000,0.405884,-1.93e+04,0.156 
60000,0.405273,-1.93e+04,0.156 
90000,0.403564,-1.93e+04,0.156 
120000,0.403076,-1.93e+04,0.156 
150000,0.403198,-1.93e+04,0.156 
180000,0.402588,-1.93e+04,0.156 
210000,0.404907,-1.93e+04,0.156 
240000,0.405151,-1.93e+04,0.156 
270000,0.405518,-1.93e+04,0.156 
300000,0.407471,-1.93e+04,0.156 
330000,0.408081,-1.93e+04,0.156 
360000,0.405518,-1.93e+04,0.156 
390000,0.406372,-1.93e+04,0.156 
420000,0.407227,-1.93e+04,0.156 
450000,0.40625,-1.93e+04,0.156 
480000,0.40625,-1.93e+04,0.156 
510000,0.407471,-1.93e+04,0.156 
540000,0.410034,-1.93e+04,0.156 
570000,0.410889,-1.93e+04,0.156 
600000,0.407837,-1.93e+04,0.156 
630000,0.406982,-1.93e+04,0.156 
660000,0.406372,-1.93e+04,0.156 
690000,0.405151,-1.93e+04,0.156 
720000,0.402588,-1.93e+04,0.156 
750000,0.401245,-1.93e+04,0.156 
780000,0.40271,-1.93e+04,0.156 
810000,0.403442,-1.93e+04,0.156 
840000,0.404907,-1.93e+04,0.156 
870000,0.403931,-1.93e+04,0.156 
900000,0.403687,-1.93e+04,0.156 
930000,0.404175,-1.93e+04,0.156 
960000,0.406494,-1.93e+04,0.156 
990000,0.406128,-1.93e+04,0.156 
1020000,0.409424,-1.93e+04,0.156 
1050000,0.408081,-1.93e+04,0.156 
1080000,0.408447,-1.93e+04,0.156 
1110000,0.408936,-1.93e+04,0.156 
1140000,0.409058,-1.93e+04,0.156 
1170000,0.410278,-1.93e+04,0.156 
1200000,0.409668,-1.93e+04,0.156 
1230000,0.410278,-1.93e+04,0.156 
1260000,0.411011,-1.93e+04,0.156 
1290000,0.411499,-1.93e+04,0.156 
1320000,0.4104,-1.93e+04,0.156 
1350000,0.411011,-1.93e+04,0.156 
1380000,0.408203,-1.93e+04,0.156 
1410000,0.407715,-1.93e+04,0.156 
1440000,0.407227,-1.93e+04,0.156 
1470000,0.408325,-1.93e+04,0.156 
1500000,0.405762,-1.93e+04,0.156 
1530000,0.405151,-1.93e+04,0.156 
1560000,0.405396,-1.93e+04,0.156 
